 1.608403e+000  5.544536e+002 
 1.608416e+000  5.544536e+002 
 1.608431e+000  5.544536e+002 
 1.608441e+000  5.544536e+002 
 1.608451e+000  5.544536e+002 
 1.608458e+000  5.556006e+002 
 1.608467e+000  5.556006e+002 
 1.608484e+000  5.556006e+002 
 1.608520e+000  5.556006e+002 
 1.608566e+000  5.556006e+002 
 1.608612e+000  5.556006e+002 
 1.608658e+000  5.556006e+002 
 1.608705e+000  5.556006e+002 
 1.608751e+000  5.556006e+002 
 1.608797e+000  5.556006e+002 
 1.608844e+000  5.556006e+002 
 1.608890e+000  5.556006e+002 
 1.608936e+000  5.556006e+002 
 1.608982e+000  5.556006e+002 
 1.609029e+000  5.607814e+002 
 1.609075e+000  5.607814e+002 
 1.609121e+000  5.607814e+002 
 1.609168e+000  5.607814e+002 
 1.609173e+000  5.607814e+002 
 1.609185e+000  5.607814e+002 
 1.609208e+000  5.607814e+002 
 1.609254e+000  5.607814e+002 
 1.609301e+000  5.607814e+002 
 1.609347e+000  5.607814e+002 
 1.609393e+000  5.607814e+002 
 1.609440e+000  5.607814e+002 
 1.609486e+000  5.607814e+002 
 1.609532e+000  5.607814e+002 
 1.609538e+000  5.671208e+002 
 1.609550e+000  5.671208e+002 
 1.609573e+000  5.671208e+002 
 1.609619e+000  5.671208e+002 
 1.609665e+000  5.671208e+002 
 1.609712e+000  5.671208e+002 
 1.609758e+000  5.671208e+002 
 1.609804e+000  5.671208e+002 
 1.609851e+000  5.671208e+002 
 1.609897e+000  5.671208e+002 
 1.609943e+000  5.671208e+002 
 1.609989e+000  5.671208e+002 
 1.610036e+000  5.671208e+002 
 1.610082e+000  5.671208e+002 
 1.610128e+000  5.702808e+002 
 1.610141e+000  5.702808e+002 
 1.610151e+000  5.702808e+002 
 1.610153e+000  5.702808e+002 
 1.610156e+000  5.702808e+002 
 1.610158e+000  5.702808e+002 
 1.610163e+000  5.702808e+002 
 1.610169e+000  5.702808e+002 
 1.610176e+000  5.702808e+002 
 1.610182e+000  5.702808e+002 
 1.610189e+000  5.702808e+002 
 1.610196e+000  5.702808e+002 
 1.610209e+000  5.702808e+002 
 1.610222e+000  5.702808e+002 
 1.610241e+000  5.702808e+002 
 1.610261e+000  5.702808e+002 
 1.610295e+000  5.702808e+002 
 1.610342e+000  5.702808e+002 
 1.610380e+000  5.702808e+002 
 1.610421e+000  5.702808e+002 
 1.610458e+000  5.702808e+002 
 1.610502e+000  5.702808e+002 
 1.610545e+000  5.702808e+002 
 1.610591e+000  5.702808e+002 
 1.610637e+000  5.702808e+002 
 1.610684e+000  5.699914e+002 
 1.610730e+000  5.699914e+002 
 1.610776e+000  5.699914e+002 
 1.610822e+000  5.699914e+002 
 1.610869e+000  5.699914e+002 
 1.610915e+000  5.699914e+002 
 1.610961e+000  5.699914e+002 
 1.611008e+000  5.699914e+002 
 1.611054e+000  5.699914e+002 
 1.611100e+000  5.699914e+002 
 1.611147e+000  5.699914e+002 
 1.611193e+000  5.699914e+002 
 1.611239e+000  5.699914e+002 
 1.611285e+000  5.699914e+002 
 1.611332e+000  5.699914e+002 
 1.611378e+000  5.699914e+002 
 1.611424e+000  5.699914e+002 
 1.611471e+000  5.699914e+002 
 1.611517e+000  5.699914e+002 
 1.611563e+000  5.699914e+002 
 1.611610e+000  5.699914e+002 
 1.611656e+000  5.699914e+002 
 1.611702e+000  5.699914e+002 
 1.611748e+000  5.699914e+002 
 1.611795e+000  5.699914e+002 
 1.611841e+000  5.699914e+002 
 1.611887e+000  5.699914e+002 
 1.611934e+000  5.699914e+002 
 1.611980e+000  5.699914e+002 
 1.612026e+000  5.699914e+002 
 1.612072e+000  5.699914e+002 
 1.612119e+000  5.699914e+002 
 1.612165e+000  5.699914e+002 
 1.612211e+000  5.699914e+002 
 1.612258e+000  5.699914e+002 
 1.612304e+000  5.699914e+002 
 1.612350e+000  5.699914e+002 
 1.612397e+000  5.699914e+002 
 1.612443e+000  5.699914e+002 
 1.612489e+000  5.699914e+002 
 1.612535e+000  5.699914e+002 
 1.612582e+000  5.699914e+002 
 1.612628e+000  5.699914e+002 
 1.612674e+000  5.699914e+002 
 1.612721e+000  5.699914e+002 
 1.612767e+000  5.699914e+002 
 1.612813e+000  5.699914e+002 
 1.612860e+000  5.699914e+002 
 1.612906e+000  5.699914e+002 
 1.612952e+000  5.699914e+002 
 1.612998e+000  5.699914e+002 
 1.613045e+000  5.699914e+002 
 1.613091e+000  5.699914e+002 
 1.613137e+000  5.699914e+002 
 1.613184e+000  5.699914e+002 
 1.613230e+000  5.699914e+002 
 1.613276e+000  5.699914e+002 
 1.613322e+000  5.699914e+002 
 1.613369e+000  5.699914e+002 
 1.613415e+000  5.699914e+002 
 1.613461e+000  5.699914e+002 
 1.613508e+000  5.699914e+002 
 1.613554e+000  5.699914e+002 
 1.613600e+000  5.699914e+002 
 1.613647e+000  5.699914e+002 
 1.613693e+000  5.699914e+002 
 1.613739e+000  5.699914e+002 
 1.613785e+000  5.699914e+002 
 1.613832e+000  5.699914e+002 
 1.613878e+000  5.699914e+002 
 1.613924e+000  5.699914e+002 
 1.613971e+000  5.699914e+002 
 1.614017e+000  5.699914e+002 
 1.614063e+000  5.699914e+002 
 1.614110e+000  5.699914e+002 
 1.614156e+000  5.699914e+002 
 1.614202e+000  5.699914e+002 
 1.614248e+000  5.699914e+002 
 1.614295e+000  5.699914e+002 
 1.614341e+000  5.699914e+002 
 1.614387e+000  5.699914e+002 
 1.614434e+000  5.699914e+002 
 1.614480e+000  5.699914e+002 
 1.614526e+000  5.699914e+002 
 1.614572e+000  5.699914e+002 
 1.614619e+000  5.699914e+002 
 1.614665e+000  5.699914e+002 
 1.614711e+000  5.699914e+002 
 1.614758e+000  5.699914e+002 
 1.614804e+000  5.699914e+002 
 1.614817e+000  5.699914e+002 
 1.614828e+000  5.699914e+002 
 1.614835e+000  5.699914e+002 
 1.614842e+000  5.699914e+002 
 1.614857e+000  5.699914e+002 
 1.614888e+000  5.699914e+002 
 1.614934e+000  5.699914e+002 
 1.614979e+000  5.699914e+002 
 1.615022e+000  5.699914e+002 
 1.615063e+000  5.699914e+002 
 1.615105e+000  5.690849e+002 
 1.615147e+000  5.690849e+002 
 1.615190e+000  5.690849e+002 
 1.615231e+000  5.690849e+002 
 1.615274e+000  5.690849e+002 
 1.615316e+000  5.690849e+002 
 1.615358e+000  5.690849e+002 
 1.615401e+000  5.690849e+002 
 1.615443e+000  5.690849e+002 
 1.615486e+000  5.690849e+002 
 1.615529e+000  5.690849e+002 
 1.615573e+000  5.690849e+002 
 1.615618e+000  5.690849e+002 
 1.615664e+000  5.671007e+002 
 1.615710e+000  5.671007e+002 
 1.615756e+000  5.671007e+002 
 1.615803e+000  5.671007e+002 
 1.615849e+000  5.671007e+002 
 1.615895e+000  5.671007e+002 
 1.615942e+000  5.671007e+002 
 1.615988e+000  5.671007e+002 
 1.616034e+000  5.671007e+002 
 1.616080e+000  5.671007e+002 
 1.616127e+000  5.671007e+002 
 1.616173e+000  5.671007e+002 
 1.616219e+000  5.662432e+002 
 1.616266e+000  5.662432e+002 
 1.616312e+000  5.662432e+002 
 1.616358e+000  5.662432e+002 
 1.616405e+000  5.662432e+002 
 1.616451e+000  5.662432e+002 
 1.616497e+000  5.662432e+002 
 1.616543e+000  5.662432e+002 
 1.616562e+000  5.662432e+002 
 1.616576e+000  5.662432e+002 
 1.616588e+000  5.662432e+002 
 1.616593e+000  5.662432e+002 
 1.616601e+000  5.662432e+002 
 1.616613e+000  5.662432e+002 
 1.616625e+000  5.662432e+002 
 1.616637e+000  5.662432e+002 
 1.616649e+000  5.662432e+002 
 1.616660e+000  5.662432e+002 
 1.616672e+000  5.662432e+002 
 1.616684e+000  5.662432e+002 
 1.616696e+000  5.662432e+002 
 1.616708e+000  5.662432e+002 
 1.616720e+000  5.662432e+002 
 1.616733e+000  5.662432e+002 
 1.616747e+000  5.678402e+002 
 1.616762e+000  5.678402e+002 
 1.616772e+000  5.678402e+002 
 1.616781e+000  5.678402e+002 
 1.616788e+000  5.678402e+002 
 1.616797e+000  5.678402e+002 
 1.616815e+000  5.678402e+002 
 1.616850e+000  5.678402e+002 
 1.616896e+000  5.678402e+002 
 1.616943e+000  5.678402e+002 
 1.616989e+000  5.678402e+002 
 1.617035e+000  5.678402e+002 
 1.617082e+000  5.678402e+002 
 1.617128e+000  5.678402e+002 
 1.617174e+000  5.678402e+002 
 1.617220e+000  5.678402e+002 
 1.617267e+000  5.678402e+002 
 1.617313e+000  5.737576e+002 
 1.617359e+000  5.737576e+002 
 1.617406e+000  5.737576e+002 
 1.617452e+000  5.737576e+002 
 1.617498e+000  5.737576e+002 
 1.617544e+000  5.737576e+002 
 1.617591e+000  5.737576e+002 
 1.617637e+000  5.737576e+002 
 1.617683e+000  5.737576e+002 
 1.617730e+000  5.737576e+002 
 1.617776e+000  5.737576e+002 
 1.617822e+000  5.737576e+002 
 1.617869e+000  5.801207e+002 
 1.617915e+000  5.801207e+002 
 1.617961e+000  5.801207e+002 
 1.618007e+000  5.801207e+002 
 1.618054e+000  5.801207e+002 
 1.618100e+000  5.801207e+002 
 1.618146e+000  5.801207e+002 
 1.618193e+000  5.801207e+002 
 1.618239e+000  5.801207e+002 
 1.618285e+000  5.801207e+002 
 1.618332e+000  5.801207e+002 
 1.618378e+000  5.801207e+002 
 1.618424e+000  5.832905e+002 
 1.618470e+000  5.832905e+002 
 1.618517e+000  5.832905e+002 
 1.618529e+000  5.832905e+002 
 1.618537e+000  5.832905e+002 
 1.618545e+000  5.832905e+002 
 1.618553e+000  5.832905e+002 
 1.618562e+000  5.832905e+002 
 1.618572e+000  5.832905e+002 
 1.618586e+000  5.832905e+002 
 1.618602e+000  5.832905e+002 
 1.618623e+000  5.832905e+002 
 1.618652e+000  5.832905e+002 
 1.618698e+000  5.832905e+002 
 1.618737e+000  5.832905e+002 
 1.618774e+000  5.832905e+002 
 1.618814e+000  5.832905e+002 
 1.618856e+000  5.832905e+002 
 1.618901e+000  5.832905e+002 
 1.618947e+000  5.840816e+002 
 1.618994e+000  5.840816e+002 
 1.619040e+000  5.840816e+002 
 1.619086e+000  5.840816e+002 
 1.619133e+000  5.840816e+002 
 1.619179e+000  5.840816e+002 
 1.619225e+000  5.840816e+002 
 1.619271e+000  5.840816e+002 
 1.619318e+000  5.840816e+002 
 1.619364e+000  5.840816e+002 
 1.619410e+000  5.840816e+002 
 1.619457e+000  5.840816e+002 
 1.619503e+000  5.840816e+002 
 1.619549e+000  5.840816e+002 
 1.619596e+000  5.840816e+002 
 1.619642e+000  5.840816e+002 
 1.619688e+000  5.840816e+002 
 1.619734e+000  5.840816e+002 
 1.619781e+000  5.840816e+002 
 1.619827e+000  5.840816e+002 
 1.619873e+000  5.840816e+002 
 1.619920e+000  5.840816e+002 
 1.619966e+000  5.840816e+002 
 1.620012e+000  5.840816e+002 
 1.620058e+000  5.840816e+002 
 1.620105e+000  5.840816e+002 
 1.620151e+000  5.840816e+002 
 1.620197e+000  5.840816e+002 
 1.620244e+000  5.840816e+002 
 1.620290e+000  5.840816e+002 
 1.620336e+000  5.840816e+002 
 1.620383e+000  5.840816e+002 
 1.620429e+000  5.840816e+002 
 1.620475e+000  5.840816e+002 
 1.620521e+000  5.840816e+002 
 1.620568e+000  5.840816e+002 
 1.620614e+000  5.840816e+002 
 1.620660e+000  5.840816e+002 
 1.620707e+000  5.840816e+002 
 1.620753e+000  5.840816e+002 
 1.620799e+000  5.840816e+002 
 1.620846e+000  5.840816e+002 
 1.620892e+000  5.840816e+002 
 1.620938e+000  5.840816e+002 
 1.620984e+000  5.840816e+002 
 1.621031e+000  5.840816e+002 
 1.621077e+000  5.840816e+002 
 1.621123e+000  5.840816e+002 
 1.621170e+000  5.840816e+002 
 1.621216e+000  5.840816e+002 
 1.621262e+000  5.840816e+002 
 1.621308e+000  5.840816e+002 
 1.621355e+000  5.840816e+002 
 1.621401e+000  5.840816e+002 
 1.621447e+000  5.840816e+002 
 1.621494e+000  5.840816e+002 
 1.621540e+000  5.840816e+002 
 1.621586e+000  5.840816e+002 
 1.621633e+000  5.840816e+002 
 1.621679e+000  5.840816e+002 
 1.621725e+000  5.840816e+002 
 1.621771e+000  5.840816e+002 
 1.621818e+000  5.840816e+002 
 1.621864e+000  5.840816e+002 
 1.621910e+000  5.840816e+002 
 1.621957e+000  5.840816e+002 
 1.622003e+000  5.840816e+002 
 1.622049e+000  5.840816e+002 
 1.622096e+000  5.840816e+002 
 1.622142e+000  5.840816e+002 
 1.622188e+000  5.840816e+002 
 1.622234e+000  5.840816e+002 
 1.622281e+000  5.840816e+002 
 1.622327e+000  5.840816e+002 
 1.622373e+000  5.840816e+002 
 1.622420e+000  5.840816e+002 
 1.622466e+000  5.840816e+002 
 1.622512e+000  5.840816e+002 
 1.622558e+000  5.840816e+002 
 1.622605e+000  5.840816e+002 
 1.622651e+000  5.840816e+002 
 1.622697e+000  5.840816e+002 
 1.622744e+000  5.840816e+002 
 1.622790e+000  5.840816e+002 
 1.622836e+000  5.840816e+002 
 1.622883e+000  5.840816e+002 
 1.622929e+000  5.840816e+002 
 1.622975e+000  5.840816e+002 
 1.623021e+000  5.840816e+002 
 1.623068e+000  5.840816e+002 
 1.623114e+000  5.840816e+002 
 1.623127e+000  5.840816e+002 
 1.623138e+000  5.840816e+002 
 1.623145e+000  5.840816e+002 
 1.623152e+000  5.840816e+002 
 1.623167e+000  5.840816e+002 
 1.623198e+000  5.840816e+002 
 1.623244e+000  5.840816e+002 
 1.623289e+000  5.840816e+002 
 1.623332e+000  5.840816e+002 
 1.623373e+000  5.832393e+002 
 1.623415e+000  5.832393e+002 
 1.623457e+000  5.832393e+002 
 1.623500e+000  5.832393e+002 
 1.623505e+000  5.832393e+002 
 1.623515e+000  5.832393e+002 
 1.623536e+000  5.832393e+002 
 1.623578e+000  5.832393e+002 
 1.623624e+000  5.832393e+002 
 1.623669e+000  5.832393e+002 
 1.623711e+000  5.832393e+002 
 1.623753e+000  5.832393e+002 
 1.623795e+000  5.832393e+002 
 1.623839e+000  5.832393e+002 
 1.623883e+000  5.832393e+002 
 1.623927e+000  5.814140e+002 
 1.623973e+000  5.814140e+002 
 1.624020e+000  5.814140e+002 
 1.624066e+000  5.814140e+002 
 1.624112e+000  5.814140e+002 
 1.624158e+000  5.814140e+002 
 1.624159e+000  5.814140e+002 
 1.624161e+000  5.814140e+002 
 1.624164e+000  5.814140e+002 
 1.624169e+000  5.814140e+002 
 1.624181e+000  5.814140e+002 
 1.624204e+000  5.814140e+002 
 1.624250e+000  5.814140e+002 
 1.624297e+000  5.814140e+002 
 1.624343e+000  5.814140e+002 
 1.624389e+000  5.814140e+002 
 1.624436e+000  5.814140e+002 
 1.624482e+000  5.802207e+002 
 1.624528e+000  5.802207e+002 
 1.624574e+000  5.802207e+002 
 1.624621e+000  5.802207e+002 
 1.624667e+000  5.802207e+002 
 1.624713e+000  5.802207e+002 
 1.624760e+000  5.802207e+002 
 1.624806e+000  5.802207e+002 
 1.624852e+000  5.802207e+002 
 1.624899e+000  5.802207e+002 
 1.624917e+000  5.802207e+002 
 1.624936e+000  5.802207e+002 
 1.624942e+000  5.802207e+002 
 1.624951e+000  5.802207e+002 
 1.624962e+000  5.802207e+002 
 1.624975e+000  5.802207e+002 
 1.624986e+000  5.802207e+002 
 1.624998e+000  5.802207e+002 
 1.625010e+000  5.813733e+002 
 1.625022e+000  5.813733e+002 
 1.625033e+000  5.813733e+002 
 1.625046e+000  5.813733e+002 
 1.625058e+000  5.813733e+002 
 1.625071e+000  5.813733e+002 
 1.625084e+000  5.813733e+002 
 1.625099e+000  5.813733e+002 
 1.625109e+000  5.813733e+002 
 1.625119e+000  5.813733e+002 
 1.625126e+000  5.813733e+002 
 1.625134e+000  5.813733e+002 
 1.625152e+000  5.813733e+002 
 1.625187e+000  5.813733e+002 
 1.625234e+000  5.813733e+002 
 1.625280e+000  5.813733e+002 
 1.625326e+000  5.813733e+002 
 1.625372e+000  5.813733e+002 
 1.625419e+000  5.813733e+002 
 1.625465e+000  5.813733e+002 
 1.625511e+000  5.813733e+002 
 1.625558e+000  5.856113e+002 
 1.625604e+000  5.856113e+002 
 1.625650e+000  5.856113e+002 
 1.625696e+000  5.856113e+002 
 1.625743e+000  5.856113e+002 
 1.625789e+000  5.856113e+002 
 1.625835e+000  5.856113e+002 
 1.625882e+000  5.856113e+002 
 1.625887e+000  5.856113e+002 
 1.625899e+000  5.856113e+002 
 1.625922e+000  5.856113e+002 
 1.625968e+000  5.856113e+002 
 1.626015e+000  5.856113e+002 
 1.626061e+000  5.856113e+002 
 1.626107e+000  5.919723e+002 
 1.626154e+000  5.919723e+002 
 1.626200e+000  5.919723e+002 
 1.626246e+000  5.919723e+002 
 1.626293e+000  5.919723e+002 
 1.626339e+000  5.919723e+002 
 1.626385e+000  5.919723e+002 
 1.626431e+000  5.919723e+002 
 1.626478e+000  5.919723e+002 
 1.626524e+000  5.919723e+002 
 1.626570e+000  5.919723e+002 
 1.626617e+000  5.919723e+002 
 1.626663e+000  5.963584e+002 
 1.626709e+000  5.963584e+002 
 1.626715e+000  5.963584e+002 
 1.626727e+000  5.963584e+002 
 1.626750e+000  5.963584e+002 
 1.626796e+000  5.963584e+002 
 1.626842e+000  5.963584e+002 
 1.626855e+000  5.963584e+002 
 1.626863e+000  5.963584e+002 
 1.626865e+000  5.963584e+002 
 1.626868e+000  5.963584e+002 
 1.626872e+000  5.963584e+002 
 1.626877e+000  5.963584e+002 
 1.626882e+000  5.963584e+002 
 1.626887e+000  5.963584e+002 
 1.626892e+000  5.963584e+002 
 1.626900e+000  5.963584e+002 
 1.626910e+000  5.963584e+002 
 1.626922e+000  5.963584e+002 
 1.626936e+000  5.963584e+002 
 1.626954e+000  5.963584e+002 
 1.626977e+000  5.963584e+002 
 1.627012e+000  5.963584e+002 
 1.627058e+000  5.963584e+002 
 1.627101e+000  5.963584e+002 
 1.627140e+000  5.963584e+002 
 1.627179e+000  5.963584e+002 
 1.627221e+000  5.974601e+002 
 1.627267e+000  5.974601e+002 
 1.627313e+000  5.974601e+002 
 1.627360e+000  5.974601e+002 
 1.627406e+000  5.974601e+002 
 1.627452e+000  5.974601e+002 
 1.627498e+000  5.974601e+002 
 1.627545e+000  5.974601e+002 
 1.627591e+000  5.974601e+002 
 1.627637e+000  5.974601e+002 
 1.627684e+000  5.974601e+002 
 1.627730e+000  5.974601e+002 
 1.627776e+000  5.974737e+002 
 1.627822e+000  5.974737e+002 
 1.627869e+000  5.974737e+002 
 1.627915e+000  5.974737e+002 
 1.627961e+000  5.974737e+002 
 1.628008e+000  5.974737e+002 
 1.628054e+000  5.974737e+002 
 1.628100e+000  5.974737e+002 
 1.628147e+000  5.974737e+002 
 1.628193e+000  5.974737e+002 
 1.628239e+000  5.974737e+002 
 1.628285e+000  5.974737e+002 
 1.628332e+000  5.974737e+002 
 1.628378e+000  5.974737e+002 
 1.628424e+000  5.974737e+002 
 1.628471e+000  5.974737e+002 
 1.628517e+000  5.974737e+002 
 1.628563e+000  5.974737e+002 
 1.628610e+000  5.974737e+002 
 1.628656e+000  5.974737e+002 
 1.628702e+000  5.974737e+002 
 1.628748e+000  5.974737e+002 
 1.628795e+000  5.974737e+002 
 1.628841e+000  5.974737e+002 
 1.628887e+000  5.974737e+002 
 1.628934e+000  5.974737e+002 
 1.628980e+000  5.974737e+002 
 1.629026e+000  5.974737e+002 
 1.629072e+000  5.974737e+002 
 1.629119e+000  5.974737e+002 
 1.629165e+000  5.974737e+002 
 1.629211e+000  5.974737e+002 
 1.629258e+000  5.974737e+002 
 1.629304e+000  5.974737e+002 
 1.629350e+000  5.974737e+002 
 1.629397e+000  5.974737e+002 
 1.629443e+000  5.974737e+002 
 1.629489e+000  5.974737e+002 
 1.629535e+000  5.974737e+002 
 1.629582e+000  5.974737e+002 
 1.629628e+000  5.974737e+002 
 1.629674e+000  5.974737e+002 
 1.629721e+000  5.974737e+002 
 1.629767e+000  5.974737e+002 
 1.629813e+000  5.974737e+002 
 1.629860e+000  5.974737e+002 
 1.629906e+000  5.974737e+002 
 1.629952e+000  5.974737e+002 
 1.629998e+000  5.974737e+002 
 1.630045e+000  5.974737e+002 
 1.630091e+000  5.974737e+002 
 1.630137e+000  5.974737e+002 
 1.630184e+000  5.974737e+002 
 1.630230e+000  5.974737e+002 
 1.630276e+000  5.974737e+002 
 1.630322e+000  5.974737e+002 
 1.630369e+000  5.974737e+002 
 1.630415e+000  5.974737e+002 
 1.630461e+000  5.974737e+002 
 1.630508e+000  5.974737e+002 
 1.630554e+000  5.974737e+002 
 1.630600e+000  5.974737e+002 
 1.630647e+000  5.974737e+002 
 1.630693e+000  5.974737e+002 
 1.630739e+000  5.974737e+002 
 1.630785e+000  5.974737e+002 
 1.630832e+000  5.974737e+002 
 1.630878e+000  5.974737e+002 
 1.630924e+000  5.974737e+002 
 1.630971e+000  5.974737e+002 
 1.631017e+000  5.974737e+002 
 1.631063e+000  5.974737e+002 
 1.631110e+000  5.974737e+002 
 1.631156e+000  5.974737e+002 
 1.631202e+000  5.974737e+002 
 1.631248e+000  5.974737e+002 
 1.631295e+000  5.974737e+002 
 1.631341e+000  5.974737e+002 
 1.631387e+000  5.974737e+002 
 1.631434e+000  5.974737e+002 
 1.631480e+000  5.974737e+002 
 1.631493e+000  5.974737e+002 
 1.631503e+000  5.974737e+002 
 1.631511e+000  5.974737e+002 
 1.631518e+000  5.974737e+002 
 1.631533e+000  5.974737e+002 
 1.631564e+000  5.974737e+002 
 1.631610e+000  5.974737e+002 
 1.631655e+000  5.963661e+002 
 1.631698e+000  5.963661e+002 
 1.631739e+000  5.963661e+002 
 1.631781e+000  5.963661e+002 
 1.631823e+000  5.963661e+002 
 1.631865e+000  5.963661e+002 
 1.631907e+000  5.963661e+002 
 1.631950e+000  5.963661e+002 
 1.631992e+000  5.963661e+002 
 1.632034e+000  5.963661e+002 
 1.632076e+000  5.963661e+002 
 1.632119e+000  5.963661e+002 
 1.632162e+000  5.963661e+002 
 1.632205e+000  5.931275e+002 
 1.632249e+000  5.931275e+002 
 1.632294e+000  5.931275e+002 
 1.632340e+000  5.931275e+002 
 1.632386e+000  5.931275e+002 
 1.632432e+000  5.931275e+002 
 1.632479e+000  5.931275e+002 
 1.632525e+000  5.931275e+002 
 1.632571e+000  5.931275e+002 
 1.632617e+000  5.931275e+002 
 1.632664e+000  5.931275e+002 
 1.632710e+000  5.931275e+002 
 1.632756e+000  5.886957e+002 
 1.632803e+000  5.886957e+002 
 1.632849e+000  5.886957e+002 
 1.632895e+000  5.886957e+002 
 1.632942e+000  5.886957e+002 
 1.632988e+000  5.886957e+002 
 1.633034e+000  5.886957e+002 
 1.633080e+000  5.886957e+002 
 1.633127e+000  5.886957e+002 
 1.633173e+000  5.886957e+002 
 1.633219e+000  5.886957e+002 
 1.633238e+000  5.886957e+002 
 1.633257e+000  5.886957e+002 
 1.633263e+000  5.869552e+002 
 1.633272e+000  5.869552e+002 
 1.633283e+000  5.869552e+002 
 1.633296e+000  5.869552e+002 
 1.633307e+000  5.869552e+002 
 1.633319e+000  5.869552e+002 
 1.633330e+000  5.869552e+002 
 1.633342e+000  5.869552e+002 
 1.633354e+000  5.869552e+002 
 1.633366e+000  5.869552e+002 
 1.633379e+000  5.869552e+002 
 1.633392e+000  5.869552e+002 
 1.633405e+000  5.869552e+002 
 1.633420e+000  5.869552e+002 
 1.633430e+000  5.869552e+002 
 1.633439e+000  5.869552e+002 
 1.633447e+000  5.869552e+002 
 1.633453e+000  5.869552e+002 
 1.633461e+000  5.869552e+002 
 1.633477e+000  5.869552e+002 
 1.633509e+000  5.869552e+002 
 1.633555e+000  5.869552e+002 
 1.633601e+000  5.869552e+002 
 1.633647e+000  5.869552e+002 
 1.633694e+000  5.869552e+002 
 1.633740e+000  5.869552e+002 
 1.633786e+000  5.869552e+002 
 1.633833e+000  5.865053e+002 
 1.633879e+000  5.865053e+002 
 1.633925e+000  5.865053e+002 
 1.633972e+000  5.865053e+002 
 1.634018e+000  5.865053e+002 
 1.634064e+000  5.865053e+002 
 1.634110e+000  5.865053e+002 
 1.634157e+000  5.865053e+002 
 1.634203e+000  5.865053e+002 
 1.634249e+000  5.865053e+002 
 1.634296e+000  5.865053e+002 
 1.634342e+000  5.865053e+002 
 1.634388e+000  5.901957e+002 
 1.634434e+000  5.901957e+002 
 1.634481e+000  5.901957e+002 
 1.634527e+000  5.901957e+002 
 1.634573e+000  5.901957e+002 
 1.634620e+000  5.901957e+002 
 1.634666e+000  5.901957e+002 
 1.634712e+000  5.901957e+002 
 1.634759e+000  5.901957e+002 
 1.634805e+000  5.901957e+002 
 1.634851e+000  5.901957e+002 
 1.634897e+000  5.901957e+002 
 1.634944e+000  5.935385e+002 
 1.634990e+000  5.935385e+002 
 1.635036e+000  5.935385e+002 
 1.635083e+000  5.935385e+002 
 1.635129e+000  5.935385e+002 
 1.635175e+000  5.935385e+002 
 1.635188e+000  5.935385e+002 
 1.635195e+000  5.935385e+002 
 1.635202e+000  5.935385e+002 
 1.635210e+000  5.935385e+002 
 1.635219e+000  5.935385e+002 
 1.635230e+000  5.935385e+002 
 1.635244e+000  5.935385e+002 
 1.635260e+000  5.935385e+002 
 1.635281e+000  5.935385e+002 
 1.635311e+000  5.935385e+002 
 1.635357e+000  5.935385e+002 
 1.635396e+000  5.935385e+002 
 1.635433e+000  5.935385e+002 
 1.635473e+000  5.944684e+002 
 1.635515e+000  5.944684e+002 
 1.635560e+000  5.944684e+002 
 1.635607e+000  5.944684e+002 
 1.635653e+000  5.944684e+002 
 1.635699e+000  5.944684e+002 
 1.635746e+000  5.944684e+002 
 1.635792e+000  5.944684e+002 
 1.635838e+000  5.944684e+002 
 1.635884e+000  5.944684e+002 
 1.635931e+000  5.944684e+002 
 1.635977e+000  5.944684e+002 
 1.636023e+000  5.945595e+002 
 1.636070e+000  5.945595e+002 
 1.636116e+000  5.945595e+002 
 1.636162e+000  5.945595e+002 
 1.636208e+000  5.945595e+002 
 1.636255e+000  5.945595e+002 
 1.636301e+000  5.945595e+002 
 1.636347e+000  5.945595e+002 
 1.636394e+000  5.945595e+002 
 1.636440e+000  5.945595e+002 
 1.636486e+000  5.945595e+002 
 1.636533e+000  5.945595e+002 
 1.636579e+000  5.945595e+002 
 1.636625e+000  5.945595e+002 
 1.636671e+000  5.945595e+002 
 1.636718e+000  5.945595e+002 
 1.636764e+000  5.945595e+002 
 1.636810e+000  5.945595e+002 
 1.636857e+000  5.945595e+002 
 1.636903e+000  5.945595e+002 
 1.636949e+000  5.945595e+002 
 1.636996e+000  5.945595e+002 
 1.637042e+000  5.945595e+002 
 1.637088e+000  5.945595e+002 
 1.637134e+000  5.945595e+002 
 1.637181e+000  5.945595e+002 
 1.637227e+000  5.945595e+002 
 1.637273e+000  5.945595e+002 
 1.637320e+000  5.945595e+002 
 1.637366e+000  5.945595e+002 
 1.637412e+000  5.945595e+002 
 1.637458e+000  5.945595e+002 
 1.637505e+000  5.945595e+002 
 1.637551e+000  5.945595e+002 
 1.637597e+000  5.945595e+002 
 1.637644e+000  5.945595e+002 
 1.637690e+000  5.945595e+002 
 1.637736e+000  5.945595e+002 
 1.637783e+000  5.945595e+002 
 1.637829e+000  5.945595e+002 
 1.637875e+000  5.945595e+002 
 1.637921e+000  5.945595e+002 
 1.637968e+000  5.945595e+002 
 1.638014e+000  5.945595e+002 
 1.638060e+000  5.945595e+002 
 1.638107e+000  5.945595e+002 
 1.638153e+000  5.945595e+002 
 1.638199e+000  5.945595e+002 
 1.638246e+000  5.945595e+002 
 1.638292e+000  5.945595e+002 
 1.638338e+000  5.945595e+002 
 1.638384e+000  5.945595e+002 
